1841.76	0.98176	-4.8161	11.9058
1842.15	-1.00641	-5.06284	13.1403
1842.54	-2.89526	-4.8099	14.25
1842.94	-4.49835	-4.08224	14.8076
1843.33	-5.65747	-2.95169	14.5985
1843.72	-6.25823	-1.52981	13.7031
1844.11	-6.24132	0.0430577	12.4662
1844.51	-5.60842	1.61167	11.3641
1844.9	-4.42199	3.02122	10.8212
1845.29	-2.79912	4.13259	11.0464
1845.69	-0.899997	4.83608	11.9531
1846.08	1.08795	5.06228	13.1921
1846.47	2.96853	4.78885	14.2864
1846.86	4.55612	4.04277	14.8146
1847.26	5.69404	2.89769	14.5734
1847.65	6.26999	1.46662	13.6556
1848.04	6.22711	-0.109195	12.4146
1848.43	5.56963	-1.67424	11.3282
1848.83	4.36246	-3.07404	10.8148
1849.22	2.72473	-4.17045	11.072
1849.61	0.818081	-4.85525	12.0009
1850.01	-1.16931	-5.06085	13.2436
1850.4	-3.0413	-4.76697	14.3218
1850.79	-4.61312	-4.00261	14.8203
1851.18	-5.72964	-2.84321	14.5471
1851.58	-6.28067	-1.40319	13.6075
1851.97	-6.21183	0.175314	12.3631
1852.36	-5.5299	1.73652	11.2933
1852.75	-4.30219	3.12633	10.8098
1853.15	-2.64988	4.20759	11.0989
1853.54	-0.736026	4.87358	12.0492
1853.93	1.25047	5.05856	13.2949
1854.33	3.11354	4.74428	14.3562
1854.72	4.66932	3.96177	14.8246
1855.11	5.76426	2.78824	14.5197
1855.5	6.29029	1.33952	13.5588
1855.9	6.19549	-0.241403	12.3121
1856.29	5.48922	-1.7985	11.2594
1856.68	4.24119	-3.17809	10.8062
1857.07	2.57457	-4.24402	11.1269
1857.47	0.653844	-4.89108	12.0981
1857.86	-1.33141	-5.05541	13.3458
1858.25	-3.18526	-4.72079	14.3896
1858.64	-4.72473	-3.92024	14.8276
1859.04	-5.7979	-2.73279	14.4911
1859.43	-6.29883	-1.27562	13.5097
1859.82	-6.1781	0.307451	12.2613
1860.22	-5.44761	1.86018	11.2266
1860.61	-4.17946	3.22931	10.8039
1861	-2.49882	4.27972	11.1561
1861.39	-0.571551	4.90774	12.1475
1861.79	1.41212	5.05139	13.3964
1862.18	3.25643	4.69648	14.4219
1862.57	4.77934	3.87805	14.8291
1862.96	5.83055	2.67688	14.4613
1863.36	6.3063	1.2115	13.4601
1863.75	6.15965	-0.373446	12.2109
1864.14	5.40506	-1.92153	11.1949
1864.54	4.11702	-3.27998	10.8031
1864.93	2.42264	-4.3147	11.1864
1865.32	0.489161	-4.92357	12.1973
1865.71	-1.4926	-5.04651	13.4466
1866.11	-3.32705	-4.67138	14.4531
1866.5	-4.83313	-3.8352	14.8293
1866.89	-5.8622	-2.62051	14.4304
1867.28	-6.31269	-1.14717	13.41
1867.68	-6.14015	0.439378	12.161
1868.07	-5.3616	1.98257	11.1642
1868.46	-4.05388	3.33008	10.8036
1868.85	-2.34605	4.34893	11.2179
1869.25	-0.406687	4.93856	12.2476
1869.64	1.57282	5.04077	13.4963
1870.03	3.39709	4.64548	14.4831
1870.43	4.88609	3.7917	14.8281
1870.82	5.89285	2.56369	14.3985
1871.21	6.318	1.08265	13.3596
1871.6	6.1196	-0.505234	12.1115
1872	5.31721	-2.04326	11.1347
1872.39	3.99004	-3.37962	10.8054
1872.78	2.26907	-4.38243	11.2504
1873.17	0.324144	-4.9527	12.2983
1873.57	-1.65277	-5.03417	13.5456
1873.96	-3.46656	-4.61878	14.512
1874.35	-4.93822	-3.74754	14.8256
1874.75	-5.92249	-2.50643	14.3654
1875.14	-6.32224	-1.01795	13.3087
1875.53	-6.09801	0.571005	12.0624
1875.92	-5.27192	2.1036	11.1064
1876.32	-3.92552	3.42858	10.8087
1876.71	-2.19169	4.41517	11.284
1877.1	-0.241545	4.966	12.3493
1877.49	1.73244	5.02671	13.5943
1877.89	3.53544	4.5913	14.5398
1878.28	4.9895	3.70275	14.8216
1878.67	5.95113	2.44875	14.3313
1879.07	6.32539	0.953068	13.2576
1879.46	6.07537	-0.636677	12.0139
1879.85	5.22573	-2.16359	11.0792
1880.24	3.86034	-3.47696	10.8133
1880.64	2.11394	-4.44716	11.3186
1881.03	0.158905	-4.97845	12.4006
1881.42	-1.81181	-5.01839	13.6426
1881.81	-3.60371	-4.56303	14.5664
1882.21	-5.03994	-3.65732	14.8163
1882.6	-5.97874	-2.39065	14.2961
1882.99	-6.32747	-0.888025	13.2061
1883.38	-6.0517	0.702242	11.966
1883.78	-5.17865	2.2232	11.0532
1884.17	-3.79449	3.52474	10.8193
1884.56	-2.03583	4.4784	11.3543
1884.96	-0.0762383	4.99006	12.4522
1885.35	1.89088	5.00922	13.6903
1885.74	3.67137	4.53399	14.5918
1886.13	5.08951	3.61127	14.8097
1886.53	6.00534	2.33214	14.26
1886.92	6.32847	0.822831	13.1544
1887.31	6.027	-0.767686	11.9186
1887.7	5.13069	-2.28244	11.0284
1888.1	3.728	-3.57192	10.8266
1888.49	1.95737	-4.50887	11.391
1888.88	-0.00644174	-5.00081	12.504
1889.28	-1.96962	-4.99919	13.7373
1889.67	-3.7384	-4.50417	14.616
1890.06	-5.13822	-3.56461	14.8016
1890.45	-6.03091	-2.27323	14.2228
1890.85	-6.32838	-0.757497	13.1024
1891.24	-6.00126	0.832999	11.8718
1891.63	-5.08185	2.34128	11.0048
1892.02	-3.66087	3.61849	10.8354
1892.42	-1.87858	4.53857	11.4286
1892.81	0.0891207	5.0107	12.5561
1893.2	2.04802	4.9883	13.7838
1893.59	3.80479	4.47358	14.6389
1893.99	5.18605	3.51733	14.7922
1894.38	6.05546	2.21394	14.1847
1894.77	6.32722	0.692033	13.0502
1895.17	5.97451	-0.89817	11.8257
1895.56	5.03214	-2.39973	10.9825
1895.95	3.59311	-3.66444	10.8454
1896.34	1.79946	-4.56749	11.4672
1896.74	-0.171784	-5.01974	12.6084
1897.13	-2.12608	-4.97657	13.8296
1897.52	-3.87054	-4.44223	14.6606
1897.91	-5.23299	-3.46946	14.7815
1898.31	-6.07897	-2.15426	14.1457
1898.7	-6.32497	-0.626451	12.9979
1899.09	-5.94673	0.963188	11.7802
1899.49	-4.98157	2.45776	10.9614
1899.88	-3.52475	3.70977	10.8568
1900.27	-1.72004	4.59563	11.5067
1900.66	0.254419	5.02793	12.6607
1901.06	2.20377	4.96399	13.8747
1901.45	3.93562	4.41012	14.6811
1901.84	5.27904	3.42099	14.7694
1902.23	6.10144	2.09422	14.1057
1902.63	6.32165	0.560762	12.9455
1903.02	5.91794	-1.02804	11.7355
1903.41	4.93015	-2.51538	10.9416
1903.81	3.45578	-3.75446	10.8696
1904.2	1.64033	-4.623	11.5471
1904.59	-0.33701	-5.03526	12.7132
1904.98	-2.28109	-4.95056	13.9191
1905.38	-4.00003	-4.37726	14.7003
1905.77	-5.32419	-3.37194	14.756
1906.16	-6.12287	-2.03382	14.0649
1906.55	-6.31725	-0.494978	12.8929
1906.95	-5.88814	1.09272	11.6915
1907.34	-4.87789	2.57257	10.9231
1907.73	-3.38622	3.79852	10.8836
1908.12	-1.56034	4.64957	11.5883
1908.52	0.419543	5.04172	12.7658
1908.91	2.35802	4.93628	13.9627
1909.3	4.06376	4.34365	14.7182
1909.7	5.36843	3.32231	14.7413
1910.09	6.14326	1.97308	14.0232
1910.48	6.31177	0.429109	12.8404
1910.87	5.85733	-1.15721	11.6482
1911.27	4.8248	-2.62932	10.9058
1911.66	3.31608	-3.84192	10.899
1912.05	1.48008	-4.67534	11.6304
1912.44	-0.502005	-5.04733	12.8184
1912.84	-2.43454	-4.92116	14.0055
1913.23	-4.1268	-4.30929	14.7348
1913.62	-5.41175	-3.27212	14.7252
1914.02	-6.16259	-1.912	13.9807
1914.41	-6.30521	-0.363167	12.7877
1914.8	-5.82552	1.2215	11.6058
1915.19	-4.77088	2.68562	10.8899
1915.59	-3.24538	3.88467	10.9157
1915.98	-1.39956	4.70032	11.6733
1916.37	0.584381	5.05207	12.871
1916.76	2.51065	4.9052	14.0476
1917.16	4.18913	4.27421	14.75
1917.55	5.45415	3.22136	14.7079
1917.94	6.18088	1.85059	13.9374
1918.34	6.29757	0.297163	12.7352
1918.73	5.79272	-1.28559	11.5642
1919.12	4.71615	-2.74146	10.8753
1919.51	3.17412	-3.92676	10.9337
1919.91	1.31881	-4.7245	11.717
1920.3	-0.666658	-5.05596	12.9236
1920.69	-2.58633	-4.88841	14.0888
1921.08	-4.25074	-4.23839	14.764
1921.48	-5.49562	-3.17006	14.6892
1921.87	-6.19811	-1.78886	13.8933
1922.26	-6.28886	-0.231108	12.6826
1922.65	-5.75893	1.34946	11.5234
1923.05	-4.66062	2.79683	10.862
1923.44	-3.10232	3.96817	10.953
1923.83	-1.23783	4.74787	11.7615
1924.23	0.74882	5.05897	12.976
1924.62	2.66157	4.87078	14.1291
1925.01	4.31163	4.20185	14.7766
1925.4	5.53615	3.11822	14.6693
1925.8	6.21428	1.72683	13.8485
1926.19	6.27908	0.165013	12.6302
1926.58	5.72416	-1.41309	11.4835
1926.97	4.60429	-2.85173	10.85
1927.37	3.02999	-4.00891	10.9736
1927.76	1.15665	-4.77043	11.8066
1928.15	-0.830855	-5.06113	13.0284
1928.55	-2.73635	-4.85231	14.1685
1928.94	-4.37179	-4.16459	14.7879
1929.33	-5.57574	-3.06584	14.6481
1929.72	-6.22939	-1.66451	13.803
1930.12	-6.26822	-0.0988906	12.5779
1930.51	-5.68841	1.47649	11.4446
1930.9	-4.54717	2.90614	10.8394
1931.29	-2.95715	4.04897	10.9954
1931.69	-1.07526	4.79218	11.8525
1932.08	0.912748	5.06242	13.0807
1932.47	2.81067	4.83302	14.207
1932.86	4.43119	4.12663	14.7979
1933.26	5.61437	3.01294	14.6257
1933.65	6.24344	1.6019	13.7568
1934.04	6.2563	0.0327512	12.5257
1934.44	5.65169	-1.53963	11.4065
1934.83	4.48928	-2.96005	10.8301
1935.22	2.8838	-4.08833	11.0184
1935.61	0.993692	-4.81311	11.899
1936.01	-0.994485	-5.06285	13.1327
1936.4	-2.88451	-4.81291	14.2446
1936.79	-4.48985	-4.08795	14.8065
1937.18	-5.65205	-2.95953	14.602
1937.58	-6.25642	-1.53902	13.71
1937.97	-6.24331	0.0333938	12.4738
1938.36	-5.614	1.60251	11.3695
1938.76	-4.43062	3.01346	10.8222
1939.15	-2.80995	4.127	11.0427
1939.54	-0.911953	4.83322	11.9461
1939.93	1.07605	5.06241	13.1845
1940.33	2.95786	4.79197	14.2812
1940.72	4.54773	4.04858	14.8137
1941.11	5.68876	2.90561	14.5771
1941.5	6.26834	1.47587	13.6625
1941.9	6.22925	-0.0995331	12.4221
1942.29	5.57536	-1.66511	11.3334
1942.68	4.37121	-3.06635	10.8156
1943.08	2.73563	-4.16496	11.0682
1943.47	0.830059	-4.8525	11.9938
1943.86	-1.15744	-5.06111	13.2361
1944.25	-3.0307	-4.77022	14.3167
1944.65	-4.60484	-4.00852	14.8196
1945.04	-5.7245	-2.8512	14.551
1945.43	-6.27918	-1.41247	13.6145
1945.82	-6.21413	0.165655	12.3706
1946.22	-5.53576	1.72744	11.2983
1946.61	-4.31104	3.11873	10.8105
1947	-2.66084	4.20221	11.0949
1947.39	-0.748022	4.87095	12.0421
1947.79	1.23862	5.05895	13.2874
1948.18	3.10302	4.74765	14.3513
1948.57	4.66116	3.96778	14.8241
1948.97	5.75927	2.7963	14.5238
1949.36	6.28895	1.34884	13.566
1949.75	6.19794	-0.23175	12.3195
1950.14	5.49522	-1.78946	11.2643
1950.54	4.25015	-3.17056	10.8066
1950.93	2.5856	-4.23874	11.1228
1951.32	0.665859	-4.88857	12.091
1951.71	-1.3196	-5.05592	13.3384
1952.11	-3.17481	-4.72427	14.3848
1952.5	-4.71669	-3.92635	14.8272
1952.89	-5.79305	-2.74092	14.4953
1953.29	-6.29765	-1.28497	13.5169
1953.68	-6.1807	0.297804	12.2687
1954.07	-5.45375	1.85118	11.2313
1954.46	-4.18852	3.22186	10.8042
1954.86	-2.50991	4.27455	11.1518
1955.25	-0.583581	4.90536	12.1403
1955.64	1.40035	5.05203	13.389
1956.03	3.24607	4.70009	14.4172
1956.43	4.77141	3.88426	14.829
1956.82	5.82584	2.68507	14.4657
1957.21	6.30528	1.22088	13.4674
1957.6	6.16241	-0.363808	12.2183
1958	5.41134	-1.91259	11.1994
1958.39	4.12619	-3.27261	10.8031
1958.78	2.4338	-4.30963	11.1819
1959.18	0.501204	-4.92131	12.19
1959.57	-1.48086	-5.04728	13.4392
1959.96	-3.31676	-4.6751	14.4486
1960.35	-4.82532	-3.8415	14.8294
1960.75	-5.85763	-2.62877	14.435
1961.14	-6.31182	-1.15659	13.4174
1961.53	-6.14306	0.429749	12.1683
1961.92	-5.368	1.97367	11.1686
1962.32	-4.06315	3.3228	10.8034
1962.71	-2.35727	4.34398	11.2132
1963.1	-0.418742	4.93642	12.2402
1963.5	1.56111	5.04166	13.4891
1963.89	3.3869	4.64931	14.4788
1964.28	4.8784	3.79809	14.8284
1964.67	5.88843	2.57202	14.4032
1965.07	6.3173	1.09209	13.367
1965.46	6.12267	-0.495617	12.1187
1965.85	5.32376	-2.03441	11.139
1966.24	3.99941	-3.37242	10.8051
1966.64	2.28034	-4.37758	11.2456
1967.03	0.336208	-4.95069	12.2908
1967.42	-1.64111	-5.03519	13.5384
1967.82	-3.45645	-4.62273	14.5079
1968.21	-4.93065	-3.75403	14.826
1968.6	-5.91822	-2.51482	14.3703
1968.99	-6.32169	-1.02741	13.3162
1969.39	-6.10123	0.561401	12.0696
1969.78	-5.2786	2.09481	11.1105
1970.17	-3.93499	3.42146	10.8081
1970.56	-2.20302	4.41043	11.279
1970.96	-0.253616	4.96411	12.3418
1971.35	1.72082	5.02785	13.5872
1971.74	3.52541	4.59537	14.5358
1972.13	4.98206	3.70933	14.8223
1972.53	5.94701	2.4572	14.3363
1972.92	6.325	0.962557	13.2651
1973.31	6.07874	-0.627089	12.021
1973.71	5.23254	-2.15484	11.0831
1974.1	3.8699	-3.46992	10.8126
1974.49	2.12532	-4.44254	11.3135
1974.88	0.170981	-4.97669	12.3931
1975.28	-1.80023	-5.01966	13.6356
1975.67	-3.59378	-4.56721	14.5626
1976.06	-5.03262	-3.664	14.8172
1976.45	-5.97477	-2.39916	14.3013
1976.85	-6.32723	-0.897538	13.2136
1977.24	-6.05522	0.69267	11.9729
1977.63	-5.18559	2.21451	11.0569
1978.03	-3.80415	3.51779	10.8183
1978.42	-2.04726	4.47388	11.349
1978.81	-0.0883174	4.98841	12.4446
1979.2	1.87935	5.01061	13.6833
1979.6	3.66152	4.53828	14.5882
1979.99	5.08232	3.61804	14.8107
1980.38	6.00152	2.34071	14.2653
1980.77	6.32839	0.832365	13.1619
1981.17	6.03067	-0.758132	11.9255
1981.56	5.13775	-2.27381	11.032
1981.95	3.73775	-3.56506	10.8255
1982.34	1.96885	-4.50446	11.3855
1982.74	0.00563845	-4.99929	12.4965
1983.13	-1.95813	-5.00071	13.7305
1983.52	-3.72865	-4.50857	14.6125
1983.92	-5.13116	-3.57146	14.8029
1984.31	-6.02724	-2.28186	14.2283
1984.7	-6.32846	-0.767051	13.11
1985.09	-6.00509	0.823465	11.8786
1985.49	-5.08904	2.33271	11.0082
1985.88	-3.67072	3.61172	10.834
1986.27	-1.89011	4.53427	11.423
1986.66	0.0770415	5.00931	12.5485
1987.06	2.03659	4.98995	13.7771
1987.45	3.79513	4.4781	14.6357
1987.84	5.17911	3.52428	14.7937
1988.24	6.05194	2.22262	14.1903
1988.63	6.32746	0.701605	13.0579
1989.02	5.97848	-0.888658	11.8324
1989.41	5.03945	-2.39121	10.9857
1989.81	3.60305	-3.65777	10.8439
1990.2	1.81104	-4.56331	11.4615
1990.59	-0.159708	-5.01848	12.6007
1990.98	-2.1147	-4.97834	13.8229
1991.38	-3.86097	-4.44686	14.6575
1991.77	-5.22619	-3.47649	14.7832
1992.16	-6.0756	-2.163	14.1514
1992.56	-6.32537	-0.63604	13.0056
1992.95	-5.95085	0.953699	11.7868
1993.34	-4.98901	2.44931	10.9644
1993.73	-3.53477	3.70319	10.8551
1994.13	-1.73167	4.59157	11.5008
1994.52	0.242348	5.02679	12.6531
1994.91	2.19244	4.96588	13.8682
1995.3	3.92615	4.41486	14.6782
1995.7	5.27237	3.42811	14.7713
1996.09	6.09822	2.10302	14.1116
1996.48	6.3222	0.570366	12.9531
1996.87	5.92221	-1.01858	11.742
1997.27	4.93772	-2.50699	10.9444
1997.66	3.46589	-3.74797	10.8676
1998.05	1.65199	-4.61905	11.5411
1998.45	-0.324946	-5.03424	12.7056
1998.84	-2.26982	-4.95257	13.9126
1999.23	-3.99066	-4.3821	14.6975
1999.62	-5.31765	-3.37914	14.7581
2000.02	-6.1198	-2.04267	14.0709
2000.41	-6.31796	-0.504595	12.9006
2000.8	-5.89255	1.08328	11.6979
2001.19	-4.88558	2.56424	10.9257
2001.59	-3.39642	3.79212	10.8815
2001.98	-1.57204	4.64573	11.5822
2002.37	0.407489	5.04083	12.7581
2002.77	2.3468	4.93842	13.9564
2003.16	4.05449	4.3486	14.7156
2003.55	5.36202	3.3296	14.7435
2003.94	6.14034	1.98197	14.0293
2004.34	6.31263	0.438738	12.848
2004.73	5.86189	-1.1478	11.6545
2005.12	4.83261	-2.62106	10.9083
2005.51	3.32636	-3.83562	10.8967
2005.91	1.49182	-4.67163	11.6242
2006.3	-0.489962	-5.04656	12.8107
2006.69	-2.42339	-4.92342	13.9993
2007.09	-4.11763	-4.31436	14.7324
2007.48	-5.40548	-3.27949	14.7277
2007.87	-6.15983	-1.92094	13.9869
2008.26	-6.30623	-0.372805	12.7954
2008.66	-5.83023	1.21212	11.6119
2009.05	-4.77881	2.67742	10.8921
2009.44	-3.25574	3.87847	10.9132
2009.83	-1.41134	4.69672	11.667
2010.23	0.572351	5.05143	12.8633
2010.62	2.49956	4.90759	14.0415
2011.01	4.18006	4.27938	14.7479
2011.4	5.44802	3.22881	14.7105
2011.8	6.17827	1.85958	13.9437
2012.19	6.29876	0.306809	12.7428
2012.58	5.79758	-1.27624	11.5702
2012.98	4.7242	-2.73333	10.8773
2013.37	3.18456	-3.92065	10.931
2013.76	1.33062	-4.72102	11.7106
2014.15	-0.654643	-5.05544	12.9159
2014.55	-2.5753	-4.89091	14.0828
2014.94	-4.24178	-4.24367	14.762
2015.33	-5.48962	-3.17759	14.692
2015.72	-6.19566	-1.7979	13.8998
2016.12	-6.2902	-0.240761	12.6903
2016.51	-5.76393	1.34014	11.5293
2016.9	-4.66878	2.78877	10.8638
2017.3	-3.11284	3.96217	10.9501
2017.69	-1.24968	4.74451	11.7549
2018.08	0.736823	5.05859	12.9684
2018.47	2.6506	4.8734	14.1233
2018.87	4.30278	4.20723	14.7749
2019.26	5.53029	3.12583	14.6723
2019.65	6.21198	1.73591	13.8551
2020.04	6.28058	0.174672	12.6379
2020.44	5.7293	-1.40381	11.4893
2020.83	4.61257	-2.84374	10.8517
2021.22	3.04059	-4.003	10.9705
2021.61	1.16852	-4.76719	11.8
2022.01	-0.818878	-5.06087	13.0208
2022.4	-2.72546	-4.85506	14.1628
2022.79	-4.36304	-4.17008	14.7864
2023.19	-5.57002	-3.07353	14.6513
2023.58	-6.22725	-1.67363	13.8097
2023.97	-6.26988	-0.108553	12.5855
2024.36	-5.69369	1.46724	11.4502
2024.76	-4.55557	2.89822	10.8409
2025.15	-2.96782	4.04316	10.9921
2025.54	-1.08716	4.78905	11.8457
2025.93	0.900792	5.06229	13.073
2026.33	2.79984	4.83589	14.2015
2026.72	4.42256	4.13222	14.7965
2027.11	5.60879	3.02071	14.6291
2027.51	6.24145	1.61106	13.7636
2027.9	6.25811	0.0424151	12.5334
2028.29	5.65711	-1.53042	11.412
2028.68	4.49779	-2.95221	10.8314
2029.08	2.89454	-4.08262	11.015
2029.47	1.00562	-4.8101	11.8921
2029.86	-0.982553	-5.06284	13.1251
2030.25	-2.87375	-4.8159	14.2391
2030.65	-4.48132	-4.09365	14.8053
2031.04	-5.64661	-2.96737	14.6056
2031.43	-6.25459	-1.54822	13.7169
2031.83	-6.24527	0.0237298	12.4814
2032.22	-5.61957	1.59334	11.3748
2032.61	-4.43924	3.00569	10.8233
2033	-2.82077	4.12139	11.0391
2033.4	-0.923905	4.83033	11.9392
2033.79	1.06415	5.06253	13.177
2034.18	2.94717	4.79508	14.2759
2034.57	4.53932	4.05438	14.8127
2034.97	5.68346	2.91352	14.5809
2035.36	6.26666	1.48511	13.6695
2035.75	6.23137	-0.0898707	12.4296
2036.14	5.58107	-1.65598	11.3386
2036.54	4.37993	-3.05866	10.8165
2036.93	2.74652	-4.15946	11.0644
2037.32	0.842033	-4.84973	11.9868
2037.72	-1.14556	-5.06136	13.2286
2038.11	-3.02009	-4.77345	14.3116
2038.5	-4.59654	-4.01442	14.8188
2038.89	-5.71934	-2.85918	14.5549
2039.29	-6.27766	-1.42175	13.6216
2039.68	-6.2164	0.155996	12.3781
2040.07	-5.54161	1.71835	11.3034
2040.46	-4.31988	3.11111	10.8111
2040.86	-2.6718	4.19681	11.0909
2041.25	-0.760017	4.86831	12.035
2041.64	1.22677	5.05932	13.2799
2042.04	3.09249	4.751	14.3463
2042.43	4.65298	3.97377	14.8235
2042.82	5.75425	2.80435	14.5278
2043.21	6.28759	1.35815	13.5731
2043.61	6.20038	-0.222095	12.327
2044	5.50121	-1.78042	11.2692
2044.39	4.25909	-3.16302	10.8071
2044.78	2.59662	-4.23345	11.1186
2045.18	0.677871	-4.88605	12.0838
2045.57	-1.30778	-5.05642	13.331
2045.96	-3.16436	-4.72774	14.38
2046.35	-4.70863	-3.93245	14.8268
2046.75	-5.78817	-2.74904	14.4996
2047.14	-6.29645	-1.29431	13.5241
2047.53	-6.18329	0.288156	12.2761
2047.93	-5.45986	1.84219	11.2361
2048.32	-4.19757	3.2144	10.8045
2048.71	-2.521	4.26936	11.1475
2049.1	-0.595609	4.90296	12.133
2049.5	1.38856	5.05265	13.3816
2049.89	3.23569	4.70367	14.4126
2050.28	4.76347	3.89045	14.8288
2050.67	5.82111	2.69326	14.4701
2051.07	6.30423	1.23026	13.4746
2051.46	6.16515	-0.354168	12.2256
2051.85	5.41759	-1.90364	11.204
2052.25	4.13534	-3.26523	10.8032
2052.64	2.44495	-4.30455	11.1775
2053.03	0.513246	-4.91903	12.1827
2053.42	-1.46911	-5.04803	13.4319
2053.82	-3.30647	-4.6788	14.4441
2054.21	-4.81749	-3.84779	14.8294
2054.6	-5.85305	-2.63702	14.4396
2054.99	-6.31093	-1.16599	13.4247
2055.39	-6.14595	0.420119	12.1755
2055.78	-5.37439	1.96477	11.1731
2056.17	-4.0724	3.3155	10.8033
2056.57	-2.36848	4.339	11.2086
2056.96	-0.430795	4.93427	12.2329
2057.35	1.54941	5.04254	13.4818
2057.74	3.37668	4.65313	14.4744
2058.14	4.8707	3.80448	14.8286
2058.53	5.88399	2.58034	14.4079
2058.92	6.31656	1.10153	13.3744
2059.31	6.12571	-0.485999	12.1259
2059.71	5.33028	-2.02556	11.1432
2060.1	4.00876	-3.3652	10.8048
2060.49	2.2916	-4.37272	11.2408
2060.88	0.34827	-4.94866	12.2834
2061.28	-1.62944	-5.03619	13.5312
2061.67	-3.44632	-4.62667	14.5037
2062.06	-4.92307	-3.76051	14.8264
2062.46	-5.91393	-2.52321	14.3752
2062.85	-6.32111	-1.03687	13.3236
2063.24	-6.10442	0.551796	12.0767
2063.63	-5.28525	2.086	11.1146
2064.03	-3.94445	3.41433	10.8076
2064.42	-2.21434	4.40568	11.2741
2064.81	-0.265686	4.9622	12.3343
2065.2	1.70919	5.02898	13.5801
2065.6	3.51537	4.59941	14.5318
2065.99	4.97461	3.7159	14.8229
2066.38	5.94286	2.46565	14.3414
2066.78	6.32458	0.972043	13.2726
2067.17	6.08209	-0.617498	12.028
2067.56	5.23932	-2.14609	11.087
2067.95	3.87945	-3.46288	10.8118
2068.35	2.1367	-4.43789	11.3084
2068.74	0.183057	-4.9749	12.3856
2069.13	-1.78865	-5.02091	13.6285
2069.52	-3.58383	-4.57137	14.5587
2069.92	-5.02529	-3.67066	14.818
2070.31	-5.97078	-2.40767	14.3065
2070.7	-6.32698	-0.907047	13.2212
2071.09	-6.05873	0.683095	11.9799
2071.49	-5.1925	2.20582	11.0607
2071.88	-3.8138	3.51084	10.8174
2072.27	-2.05869	4.46935	11.3438
2072.67	-0.100396	4.98675	12.4371
2073.06	1.86781	5.01199	13.6764
2073.45	3.65166	4.54256	14.5845
2073.84	5.07512	3.62479	14.8117
2074.24	5.99768	2.34928	14.2706
2074.63	6.32829	0.841897	13.1695
2075.02	6.03432	-0.748576	11.9324
2075.41	5.14479	-2.26517	11.0355
2075.81	3.74749	-3.55819	10.8244
2076.2	1.98033	-4.50004	11.3801
2076.59	0.0177186	-4.99775	12.4889
2076.99	-1.94664	-5.00221	13.7237
2077.38	-3.71888	-4.51296	14.609
2077.77	-5.12408	-3.57831	14.8041
2078.16	-6.02355	-2.29048	14.2338
2078.56	-6.32852	-0.776602	13.1176
2078.95	-6.00889	0.813928	11.8854
2079.34	-5.09621	2.32413	11.0116
2079.73	-3.68055	3.60494	10.8327
2080.13	-1.90164	4.52997	11.4175
2080.52	0.0649621	5.0079	12.5409
2080.91	2.02515	4.99157	13.7703
2081.31	3.78546	4.4826	14.6323
2081.7	5.17216	3.53121	14.7951
2082.09	6.04839	2.2313	14.1959
2082.48	6.32767	0.711175	13.0655
2082.88	5.98243	-0.879142	11.8391
2083.27	5.04675	-2.38269	10.9889
2083.66	3.61298	-3.65108	10.8423
2084.05	1.82261	-4.55912	11.4558
2084.45	-0.147632	-5.01719	12.5931
2084.84	-2.10331	-4.98009	13.8163
2085.23	-3.8514	-4.45147	14.6544
2085.62	-5.21937	-3.48351	14.7848
2086.02	-6.0722	-2.17174	14.1572
2086.41	-6.32574	-0.645626	13.0132
2086.8	-5.95495	0.944206	11.7934
2087.2	-4.99643	2.44085	10.9675
2087.59	-3.54479	3.69659	10.8534
2087.98	-1.74328	4.58749	11.495
2088.37	0.230276	5.02563	12.6454
2088.77	2.18111	4.96775	13.8616
2089.16	3.91667	4.41958	14.6752
2089.55	5.26568	3.43521	14.7731
2089.94	6.09498	2.1118	14.1175
2090.34	6.32273	0.579968	12.9608
2090.73	5.92646	-1.00911	11.7485
2091.12	4.94526	-2.49859	10.9473
2091.52	3.47599	-3.74147	10.8657
2091.91	1.66365	-4.61508	11.5352
2092.3	-0.312881	-5.0332	12.6979
2092.69	-2.25854	-4.95457	13.9062
2093.09	-3.98128	-4.38694	14.6948
2093.48	-5.31109	-3.38633	14.7601
2093.87	-6.11672	-2.05151	14.0769
2094.26	-6.31865	-0.51421	12.9083
2094.66	-5.89695	1.07384	11.7043
2095.05	-4.89325	2.5559	10.9284
2095.44	-3.4066	3.78571	10.8794
2095.83	-1.58374	4.64188	11.5762
2096.23	0.395433	5.03992	12.7504
2096.62	2.33558	4.94054	13.95
2097.01	4.04521	4.35354	14.7131
2097.41	5.3556	3.33687	14.7457
2097.8	6.13741	1.99086	14.0355
2098.19	6.31348	0.448365	12.8557
2098.58	5.86644	-1.13839	11.6608
2098.98	4.8404	-2.61278	10.9107
2099.37	3.33663	-3.82931	10.8944
2099.76	1.50356	-4.66789	11.618
2100.15	-0.477917	-5.04578	12.803
2100.55	-2.41222	-4.92567	13.9931
2100.94	-4.10845	-4.31941	14.73
2101.33	-5.39919	-3.28684	14.7301
2101.73	-6.15705	-1.92988	13.9932
2102.12	-6.30724	-0.382443	12.8031
2102.51	-5.83492	1.20274	11.6181
2102.9	-4.78672	2.66921	10.8944
2103.3	-3.26609	3.87225	10.9107
2103.69	-1.42312	4.69311	11.6607
2104.08	0.56032	5.05078	12.8556
2104.47	2.48845	4.90995	14.0354
